timestamp,Sulf,Ammo,Tota,Blac,Benz,Ozon,PM2.,PM10,Nitr,Carb,Relative H,Precipitat,Wind Speed,Atmospheri,Net Radiat,Wind Direc,Global Rad,Temperatur,sm_Relative H,sm_Precipitat,sm_Wind Speed,sm_Atmospheri,sm_Net Radiat,sm_Wind Direc,sm_Global Rad,sm_Temperatur,traffic,sm_traffic,EURO_3,EURO_2,EURO_4,EURO_5,EURO_1,EURO_6,EURO_7,VType_4,VType_3,VType_1,VType_2,FType_1,FType_2,FType_4,FType_5,FType_3,DPF_2,DPF_1,small_len,med_len,0-15m,15-30m,30-45m,45-60m,sm_Sulf,sm_Ammo,sm_Tota,sm_Blac,sm_Benz,sm_Ozon,sm_PM2.,sm_PM10,sm_Nitr,sm_Carb,weekend,weekday,morning,mid_day,evening,night,AQI,AQI_C
2013-12-21 10:00:00,137.02,3.8,153.66666666666666,7.6694499999999985,4.05,6.676666666666668,149.0,95.62333333333332,69.8375,1.925,96.74799999999999,0.1,0.6190000000000002,1018.9,21.0,236.12833333333333,14.0,5.6066666666666665,96.14289418428929,0.09675819439866933,0.8689420691969594,1017.2650529492436,-1.5289070781586076,269.35022038482714,0.4143807822832957,4.829660806322811,11688,5244.837742977144,420,61,1262,4433,11,4146,115,9639,630,110,76,4373,5067,738,268,9,6588,3830,801,9502,2860,2815,2901,3112,85.45130709563156,3.0919195289103487,94.24134498609604,4.974589076346039,2.9566458237551063,5.7210288443331905,83.20478055743591,60.62220823970425,56.2925577993736,1.5465909604675672,1,0,1,0,0,0,76.67369500539894,Acceptable
2013-12-21 11:00:00,132.9,3.9,142.33333333333334,7.17245,4.15,7.010000000000002,148.0,102.00333333333332,70.3425,1.9,96.79,0.05,0.7715555555555557,1019.2,24.0,283.9916666666667,14.0,5.786666666666666,96.26391534743144,0.09740655551893547,0.8189536553575676,1017.5920423593947,2.9768743374731135,262.70584297452837,3.1315046258266364,4.985061978391582,12340,6533.470194381716,486,60,1424,4523,16,4350,127,10210,598,109,76,4802,5205,752,227,7,7069,3886,880,9950,3093,3050,3111,3086,95.76504567650525,3.2335356231282795,106.12640932221016,5.5135612610768305,3.175316659004085,5.912156408799886,96.36382444594872,67.62243325843006,59.00154623949888,1.6222727683740539,1,0,0,1,0,0,77.49788655987471,Acceptable
2013-12-21 12:00:00,137.08,6.6,146.0,7.32985,4.325,7.010000000000002,149.0,86.54,70.27250000000001,1.875,96.17399999999999,0.0,0.7157777777777778,1019.1,25.0,279.35,24.0,6.053333333333334,96.36913227794516,0.08792524441514837,0.8094740353971653,1017.913633887516,7.181499469978492,266.963007712956,5.305203700661309,5.145382916046598,11916,7694.776155505374,435,68,1273,4424,18,4254,145,10026,435,76,87,4578,5073,698,268,8,6702,3892,861,9637,3113,3024,2957,2822,103.1920365412042,3.366828498502624,113.36779412443481,5.8453390088614645,3.3702533272032684,6.131725127039909,106.69105955675897,74.49861327341071,61.2697369915991,1.677818214699243,1,0,0,1,0,0,78.09896202567755,Acceptable
2013-12-21 13:00:00,119.0,3.6,124.66666666666669,6.617750000000003,3.95,7.330000000000001,123.0,95.63333333333333,66.63875,1.75,94.49799999999999,0.0,0.6566666666666667,1018.6,24.0,289.5233333333333,23.0,6.383333333333333,96.33010582235613,0.0703401955321187,0.7907347838732879,1018.1509071100128,10.745199575982797,269.44040617036484,9.04416296052905,5.326972999503946,9656,8539.0209244043,341,57,1102,3645,12,3392,103,8148,352,68,86,3646,4139,650,216,3,5547,3094,679,7860,2609,2499,2332,2216,109.96962923296337,4.0134627988021,119.89423529954786,6.142241207089172,3.561202661762615,6.307380101631927,115.15284764540718,76.90689061872858,63.07028959327929,1.7172545717593946,1,0,0,1,0,0,78.17146128720871,Acceptable
2013-12-21 14:00:00,105.38,4.8,157.33333333333334,8.5244,3.75,7.006666666666668,111.0,102.58666666666666,69.7925,1.8,94.05799999999999,0.05,0.621,1018.2,18.0,252.4466666666667,13.0,6.656666666666666,95.96368465788493,0.05627215642569497,0.7639211604319638,1018.2407256880105,13.396159660786235,273.45699160295857,11.83533036842324,5.538245066269823,8994,8762.416739523442,325,48,971,3344,8,3174,112,7565,285,54,82,3383,3824,577,197,5,5106,2859,641,7228,2082,2184,2313,2415,111.7757033863707,3.93077023904168,120.84872157297163,6.237342965671338,3.6389621294100922,6.511904081305542,116.72227811632575,80.65217916164954,63.78398167462344,1.7238036574075157,1,0,0,1,0,0,78.73710652976695,Acceptable
2013-12-21 15:00:00,143.59,4.7,174.0,8.61465,4.0,7.036666666666666,139.0,105.84,75.9625,1.925,95.656,0.05,0.4905555555555556,1017.9,11.0,244.15666666666667,7.0,6.68,95.58254772630795,0.05501772514055598,0.7353369283455711,1018.2325805504083,14.31692772862899,269.2549266157002,12.068264294738595,5.761929386349193,10356,8808.733391618753,387,56,1147,3885,14,3718,108,8958,241,38,83,4212,4277,598,228,5,6021,3281,746,8465,2487,2657,2597,2615,110.49656270909657,4.104616191233344,128.14564392504397,6.694754372537071,3.661169703528074,6.610856598377768,115.57782249306061,85.03907666265297,64.98568533969876,1.7390429259260127,1,0,0,0,1,0,80.2700324460358,Acceptable
2013-12-21 16:00:00,186.28,4.6,179.0,8.802999999999997,4.525,7.010000000000002,161.0,119.75666666666666,82.17750000000002,2.1,96.196,0.0,0.5920000000000001,1017.8,4.0,263.2283333333333,3.0,6.741666666666667,95.59723818104635,0.054014180112444785,0.6863806537875681,1018.1660644403266,13.653542182903195,264.23527462589345,11.054611435790877,5.9455435090793545,11208,9118.186713295003,434,58,1188,4206,10,4040,131,9693,246,44,86,4450,4683,669,265,2,6510,3540,809,9150,2827,2711,2841,2829,117.11525016727727,4.223692952986675,137.3165151400352,7.078733498029657,3.7289357628224593,6.696018612035548,120.26225799444849,89.19926133012238,67.18104827175901,1.7762343407408103,1,0,0,0,1,0,82.5235954012731,Acceptable
2013-12-21 17:00:00,201.54,4.5,176.33333333333337,9.272349999999996,5.050000000000002,7.6400000000000015,199.5,125.03666666666668,83.9825,2.225,96.242,0.35,0.5511111111111112,1017.8,-3.0,264.98,0.0,6.678333333333334,95.71699054483707,0.04321134408995583,0.6675045230300546,1018.0928515522613,11.722833746322555,264.03388636738146,9.443689148632703,6.104768140596818,10322,9536.149370636003,368,46,1142,3980,4,3611,130,8971,194,30,89,4092,4273,665,250,4,6097,3173,706,8468,2635,2642,2519,2526,130.9482001338218,4.29895436238934,145.65321211202817,7.423586798423726,3.888148610257968,6.758814889628439,128.4098063955588,95.31074239743124,70.18033861740722,1.8409874725926483,1,0,0,0,1,0,85.96827909879624,Acceptable
2013-12-21 18:00:00,206.73,4.5,182.0,10.333100000000002,5.4,8.266666666666667,222.5,118.67333333333332,84.6225,2.25,96.51,0.25,0.6066666666666667,1018.0,-3.0,268.1716666666667,0.0,6.625,95.82199243586966,0.10456907527196466,0.6442258406462659,1018.0342812418093,8.778266997058044,264.2231090939052,7.554951318906162,6.219481179144122,9497,9693.319496508802,380,39,1106,3675,9,3294,126,8322,181,34,98,3709,3999,652,269,6,5682,2928,596,7929,2433,2454,2339,2271,145.06656010705746,4.339163489911472,151.78923635628922,7.79333943873898,4.120518888206375,6.935051911702752,142.62784511644705,101.25592725127834,72.94077089392579,1.9177899780741188,1,0,0,0,1,0,89.63185939014811,Acceptable
2013-12-21 19:00:00,206.22,4.5,194.33333333333331,10.3093,5.175000000000002,8.283333333333333,225.0,106.67,83.36375,2.3,96.486,0.1,0.6901111111111111,1018.0,-2.0,279.13666666666666,0.0,6.4783333333333335,95.95959394869574,0.13365526021757174,0.6367140058503461,1018.0274249934474,6.4226135976464365,265.0128206084575,6.04396105512493,6.300584943315298,8963,9654.055597207042,376,43,1020,3662,11,3056,104,8019,151,23,82,3697,3694,609,272,3,5606,2651,510,7674,2137,2261,2252,2313,157.39924808564598,4.371330791929179,157.8313890850314,8.301291550991184,4.3764151105651,7.201374862695535,158.60227609315763,104.73940846768934,75.27711671514064,1.984231982459295,1,0,0,0,1,0,92.78039028989626,Acceptable
2013-12-21 20:00:00,204.06,4.4,188.33333333333331,10.363400000000002,5.275,8.596666666666666,210.0,115.09,80.11625000000002,2.25,96.79,0.2,0.768,1018.1,-3.0,266.3016666666667,0.0,6.471666666666668,96.06487515895658,0.12692420817405742,0.6473934269024991,1018.021939994758,4.7380908781171485,267.83758982009937,4.835168844099944,6.336134621318905,8525,9515.844477765633,320,25,1003,3368,6,3010,74,7633,103,16,57,3466,3585,521,234,3,5194,2601,498,7244,2290,2227,2087,1921,167.1633984685168,4.397064633543343,165.1317779346918,8.702893240792948,4.536132088452081,7.417766556823095,171.8818208745261,105.12552677415148,76.8944433721125,2.047385585967436,1,0,0,0,0,1,94.98416639858367,Acceptable
2013-12-21 21:00:00,153.0,5.4,183.33333333333331,9.6434,5.55,8.986666666666666,188.5,120.91666666666669,78.82124999999998,2.2,96.77,0.05,0.6772222222222222,1018.0,-3.0,295.85,0.0,6.583333333333332,96.20990012716528,0.14153936653924595,0.6715147415219993,1018.0375519958064,3.190472702493719,267.5304051894128,3.8681350752799553,6.3632410303884575,5633,9317.675582212509,223,15,658,2231,4,1984,46,5020,83,25,37,2241,2385,360,175,4,3462,1696,308,4814,1646,1477,1272,1238,174.54271877481344,4.397651706834675,169.7720890144201,9.034994592634359,4.683905670761664,7.6535465787918096,179.5054566996209,107.1184214193212,77.53880469769001,2.087908468773949,1,0,0,0,0,1,97.42734006331138,Acceptable
2013-12-21 22:00:00,136.51,5.0,183.33333333333331,9.381699999999997,5.15,9.326666666666666,161.5,122.57,77.26125,2.225,96.962,0.1,0.5726666666666667,1017.8,-3.0,241.3,0.0,6.7650000000000015,96.32192010173223,0.12323149323139675,0.672656237662044,1018.0300415966452,1.9523781619949752,273.1943241515303,3.0945080602239643,6.407259490977433,4833,8580.740465770006,204,21,613,1927,5,1621,44,4294,85,17,44,1996,1976,305,157,6,3066,1366,216,4176,1173,1170,1201,1289,170.23417501985074,4.59812136546774,172.48433787820272,9.156675674107486,4.857124536609332,7.9201705963667814,181.30436535969676,109.8780704687903,77.79529375815201,2.110326775019159,1,0,0,0,0,1,100.13326788398244,Mediocre
2013-12-21 23:00:00,149.89,4.6,174.0,9.627349999999998,5.4,9.66,175.5,126.52,78.4325,2.325,96.816,0.0,0.4015555555555555,1017.6,-2.0,250.78,0.0,6.903333333333332,96.4499360813858,0.11858519458511743,0.6526583234629686,1017.9840332773165,0.9619025295959802,266.81545932122424,2.4756064481791715,6.478807592781947,5771,7831.192372616006,237,20,646,2386,6,1989,53,5208,71,19,41,2347,2425,374,191,2,3655,1674,281,5009,1391,1448,1518,1414,163.4893400158806,4.678497092374192,174.65413696922883,9.201680539285988,4.915699629287466,8.20146981042676,177.3434922877574,112.41645637503224,77.68848500652162,2.1332614200153275,1,0,0,0,0,1,103.02851014051927,Mediocre
2013-12-22 00:00:00,177.2,4.9,186.66666666666663,9.925449999999998,6.050000000000002,9.323333333333332,177.5,128.1,78.1825,2.525,96.852,0.05,0.3548888888888889,1017.4,-1.0,242.59833333333336,0.0,7.009999999999999,96.52314886510864,0.09486815566809394,0.602437769881486,1017.907226621853,0.3695220236767842,263.6083674569794,1.9804851585433372,6.563712740892223,5597,7419.1538980928035,200,13,655,2274,2,2005,41,5060,77,14,42,2288,2337,388,177,3,3516,1669,296,4850,1466,1489,1399,1243,160.76947201270448,4.6627976738993535,174.52330957538308,9.286814431428791,5.012559703429973,8.493175848341409,176.97479383020593,115.2371651000258,77.83728800521729,2.171609136012262,1,0,0,0,0,1,106.13890533463763,Mediocre
2013-12-22 01:00:00,149.43,4.8,189.33333333333331,10.023149999999998,5.824999999999998,9.683333333333334,175.0,113.50666666666666,74.4375,2.35,96.87,0.0,0.6183333333333333,1016.9,-3.0,176.90333333333336,0.0,7.043333333333332,96.58891909208693,0.08589452453447516,0.5529279936829666,1017.8057812974826,0.0956176189414274,259.4063606322502,1.58438812683467,6.652970192713781,4014,7054.723118474243,140,14,458,1603,3,1396,38,3551,59,12,30,1559,1695,275,123,0,2455,1193,199,3413,1141,1101,932,840,164.0555776101636,4.710238139119483,176.95198099363978,9.414541545143033,5.220047762743979,8.659207345339794,177.07983506416474,117.80973208002065,77.90633040417383,2.24228730880981,1,0,0,0,0,1,109.40186037882123,Mediocre
2013-12-22 02:00:00,149.89,4.2,165.0,9.7083,5.8,9.4,181.5,88.48666666666668,65.735,2.2750000000000004,96.884,0.0,0.5656666666666668,1016.4,-3.0,256.91,0.0,6.876666666666668,96.64513527366957,0.06871561962758012,0.5660090616130401,1017.624625037986,-0.5235059048468582,242.90575517246685,1.267510501467736,6.7310428208376925,2418,6446.5784947793945,89,13,312,929,2,821,10,2099,36,16,25,913,1007,159,97,0,1511,660,121,2026,663,621,603,531,161.13046208813088,4.728190511295587,179.4282514615785,9.536263236114426,5.341038210195183,8.864032542938503,176.6638680513318,116.94911899734987,77.21256432333907,2.263829847047848,1,0,0,0,0,1,111.8500855252792,Mediocre
2013-12-22 03:00:00,114.92,4.1,138.33333333333334,8.945299999999998,5.4,8.33,145.5,68.71666666666667,53.71375000000001,2.075,96.926,0.0,0.7978888888888891,1016.2,-3.0,237.88,0.0,6.5216666666666665,96.69290821893566,0.05497249570206411,0.5659405826237653,1017.3797000303888,-1.0188047238774869,245.70660413797353,1.0140084011741892,6.760167590003487,1494,5640.8627958235165,67,5,179,557,0,521,7,1260,37,14,25,547,620,107,62,0,933,403,67,1240,431,393,347,323,158.88236967050472,4.622552409036469,176.5426011692628,9.570670588891542,5.432830568156147,8.971226034350803,177.63109444106547,111.25662853121324,74.91705145867125,2.2660638776382784,1,0,0,0,0,1,112.95356842022335,Mediocre
2013-12-22 04:00:00,113.97,4.0,113.33333333333331,8.249200000000002,4.775,7.926666666666668,122.0,61.61333333333334,47.8875,1.9,96.93799999999999,0.0,0.904,1015.9,-3.0,248.325,0.0,6.305,96.7395265751485,0.043977996561651286,0.6123302438767901,1017.1437600243112,-1.4150437791019894,244.1412833103788,0.8112067209393512,6.712467405336122,1133,4811.490236658814,45,2,159,402,0,391,7,933,46,5,22,367,531,73,35,0,649,356,48,930,284,322,269,258,150.08989573640378,4.518041927229175,168.90074760207693,9.445596471113234,5.426264454524918,8.842980827480643,171.20487555285237,102.74863615830394,70.67639116693701,2.227851102110623,1,0,0,0,0,1,112.84243112506758,Mediocre
2013-12-22 05:00:00,80.38,3.4,91.33333333333331,7.453449999999999,4.15,7.586666666666666,94.0,52.81,44.88125,1.725,96.984,0.05,0.8584444444444445,1015.6,-2.0,283.9766666666667,0.0,6.238333333333332,96.77922126011885,0.03518239724932103,0.6706641951014322,1016.895008019449,-1.7320350232815918,244.97802664830303,0.6489653767514809,6.630973924268899,1142,4075.792189327051,53,7,150,388,1,415,2,921,54,15,26,315,557,96,48,0,648,368,37,947,277,281,307,277,142.86591658912303,4.414433541783341,157.7872647483282,9.206317176890588,5.296011563619935,8.659717995317848,161.3639004422819,94.52157559330982,66.11861293354961,2.162280881688498,1,0,1,0,0,0,112.47395878894295,Mediocre
2013-12-22 06:00:00,78.44,2.7,85.33333333333333,6.947549999999998,3.725,7.236666666666667,82.5,48.44333333333333,44.365,1.7,97.17200000000001,0.05,0.5908888888888888,1015.4,-3.0,301.89,0.0,6.260000000000002,96.82017700809507,0.03814591779945683,0.7082202449700347,1016.6360064155592,-1.785628018625273,252.77775465197575,0.5191723014011849,6.552445806081786,1559,3489.0337514616413,82,2,227,613,0,479,3,1262,86,24,34,498,697,167,44,0,988,413,43,1320,284,370,465,440,130.36873327129842,4.211546833426673,144.49647846532923,8.85574374151247,5.066809250895948,8.445107729587612,147.89112035382553,86.17926047464786,61.871140346839695,2.0748247053507987,1,0,1,0,0,0,111.91972953115436,Mediocre
2013-12-22 07:00:00,109.91,3.0,102.0,7.110699999999999,4.125,6.903333333333332,94.5,57.51666666666667,48.62125,1.875,97.146,0.1,0.4164444444444444,1015.3,-3.0,272.8066666666667,0.0,6.478333333333333,96.89054160647606,0.04051673423956546,0.6847539737538055,1016.3888051324477,-2.0285024149002187,262.60020372158056,0.4153378411209479,6.4939566448654285,1795,3103.027001169313,88,4,249,724,0,541,10,1396,131,44,45,595,819,157,45,0,1067,545,58,1489,394,429,457,515,119.98298661703875,3.9092374667413385,132.66384943893007,8.474104993209975,4.798447400716759,8.203419517003423,134.8128962830604,78.63207504638495,58.369912277471755,1.999859764280639,1,0,1,0,0,0,111.3153947360346,Mediocre
2013-12-22 08:00:00,129.78,3.2,124.66666666666669,7.29405,4.5,6.903333333333332,113.0,61.25,53.17625,2.025,97.198,0.35,0.461,1015.2,-2.0,269.1016666666667,0.0,6.6066666666666665,96.94163328518087,0.052413387391652376,0.6310920678919333,1016.171044105958,-2.2228019319201757,264.64149631059786,0.3322702728967584,6.49083198255901,2768,2841.421600935451,118,16,377,1061,2,907,28,2245,171,33,60,944,1274,208,82,1,1657,842,89,2331,556,634,735,843,117.968389293631,3.727389973393071,126.53107955114407,8.20142399456798,4.663757920573407,7.943402280269406,126.75031702644834,74.4089933704413,56.42017982197741,1.9748878114245114,1,0,1,0,0,0,110.90810051104991,Mediocre
2013-12-22 09:00:00,135.0,3.4,119.66666666666669,7.614549999999999,4.725,6.91,124.0,61.16333333333333,53.04375,2.025,97.208,0.30000000000000004,0.6598888888888889,1015.3,3.0,238.07333333333332,0.0,6.748333333333332,96.99290662814471,0.1119307099133219,0.5970736543135466,1015.9768352847667,-2.1782415455361397,265.5335303818116,0.2658162183174067,6.513998919380543,6082,2826.737280748361,279,26,732,2326,7,2102,61,5237,195,41,64,2331,2648,425,129,4,3617,1911,283,5162,1008,1362,1715,1997,120.33071143490481,3.6219119787144574,126.1581969742486,8.019949195654384,4.631006336458726,7.735388490882191,124.00025362115869,71.77719469635304,55.771393857581934,1.9849102491396093,1,0,1,0,0,0,110.2364595755066,Mediocre
2013-12-22 10:00:00,122.28,3.3,114.66666666666669,7.547450000000001,4.325,6.919999999999999,136.0,55.9,54.18,1.925,97.22,0.30000000000000004,0.6131111111111112,1015.2,13.0,277.1933333333333,2.0,6.798333333333333,97.03592530251578,0.1495445679306575,0.6096367012286151,1015.8414682278133,-1.1425932364289122,260.04149097211604,0.21265297465392535,6.560865802171102,9042,3477.789824598689,362,34,1051,3548,13,3205,110,7968,231,56,70,3591,3980,576,176,2,5391,2920,442,7791,2032,2225,2411,2374,123.26456914792385,3.5775295829715663,124.85989091273223,7.938869356523507,4.649805069166981,7.570310792705753,124.00020289692695,69.6544224237491,55.225865086065554,1.9929281993116876,1,0,1,0,0,0,109.0175773826275,Mediocre
2013-12-22 11:00:00,127.7,3.2,110.66666666666669,6.54395,4.525,6.669999999999999,132.0,61.81666666666666,56.32875,1.975,97.18799999999999,0.35,0.6161111111111112,1015.5,10.0,247.0233333333333,6.0,6.961666666666668,97.0727402420126,0.17963565434452602,0.6103315832051144,1015.7131745822509,1.6859254108568704,263.47185944435944,0.5701223797231403,6.608359308403548,9780,4590.631859678952,347,51,1078,3841,8,3494,104,8636,181,49,59,3896,4303,520,202,4,5692,3221,519,8325,2354,2510,2507,2409,123.06765531833909,3.5220236663772533,122.82124606351913,7.860585485218807,4.584844055333585,7.440248634164602,126.40016231754157,66.90353793899928,55.01669206885244,1.9793425594493501,1,0,0,1,0,0,107.31014523943534,Mediocre
2013-12-22 12:00:00,135.69,2.8,102.33333333333331,6.303299999999999,4.25,6.003333333333333,148.0,60.51333333333334,57.995,1.925,97.17399999999999,0.25,0.6373333333333333,1014.9,14.0,258.73,8.0,6.948333333333334,97.0957921936101,0.2137085234756208,0.6114874887863138,1015.6705396658008,3.3487403286854964,260.1821542221542,1.6560979037785124,6.679020780056171,9557,5628.50548774316,346,32,991,3766,9,3506,109,8509,156,36,60,3856,4093,556,253,3,5642,3106,458,8223,2455,2363,2396,2343,123.99412425467129,3.457618933101803,120.39033018414865,7.597258388175046,4.572875244266869,7.2861989073316815,127.52012985403327,65.88616368453276,55.279103655081954,1.9784740475594802,1,0,0,1,0,0,105.70130369154826,Mediocre
2013-12-22 13:00:00,133.42,2.8,107.66666666666669,6.35195,4.375,6.026666666666666,131.0,65.58999999999999,58.51625,2.0,97.196,0.2,0.7321111111111112,1014.3,21.0,245.03833333333333,16.0,7.034999999999998,97.11143375488808,0.22096681878049668,0.6166566576957178,1015.5164317326407,5.478992262948396,259.8917233777234,2.9248783230228104,6.732883290711603,7727,6414.204390194529,302,26,837,3035,10,2766,86,6831,132,28,73,3107,3302,471,181,3,4546,2502,434,6545,2197,2043,1729,1758,126.33329940373704,3.3260951464814426,116.7789308139856,7.338466710540037,4.508300195413495,7.029625792532013,131.61610388322663,64.81159761429288,55.82228292406556,1.9677792380475843,1,0,0,1,0,0,104.75265406434973,Mediocre
